title,link,address,description,price,price_weekly,date,seller,image,bed,type,lat_lon,lat,lon,sq_ft,nres
1 bedroom apartment,https://www.rightmove.co.uk/properties/106494284#/?channel=STU_LET,"One Cross Street Studio Apartment, Blackfriars Road, Manchester, Greater Manchester, M3","HERITAGE FEATURES | Original Victorian design | Floor to ceiling windows | DEANSGATE NEIGHBOURHOOD, PRIME LOCATION | Hyper fast Wi-Fi | Luxury appliances | Utilities Package in place",897.0,207.0,06/04/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/122145617/244376_OCSMEDSTUDIO_IMG_14_0000_max_476x317.jpeg,1,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
4 bedroom apartment,https://www.rightmove.co.uk/properties/106494284#/?channel=STU_LET,"One Cross Street, Blackfriars Road, Manchester, Greater Manchester, M3","A SELECTION OF 4-BEDROOM APARTMENTS | HERITAGE FEATURES | Original Victorian design | Floor to ceiling windows | DEANSGATE NEIGHBOURHOOD, PRIME LOCATION | Hyper fast Wi-Fi | Luxury appliances | Utilities Package in place",3146.0,726.0,06/04/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/122152748/244376_4BEDOCS_IMG_18_0000_max_476x317.jpeg,4,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
1 bedroom private halls,https://www.rightmove.co.uk/properties/106494068#/?channel=STU_LET,"Blackfriars Road, Manchester, Greater Manchester, M3",STUDENTS ONLY | Price per room | All rooms private en-suite | Single rooms | Kitchen & living space shared with other students | 10 minute walk to UoS,585.0,135.0,31/03/2022,"Portergate Property Management- Student Halls, Salford",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/225k/224783/101081420/224783_2122OneBedPrivateHalls_IMG_09_0000_max_476x317.jpeg,1,halls,"('53.4900671', '-2.2592308')",53.4900671,-2.2592308,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/106494068#/?channel=STU_LET,"Waterloo Street, Manchester, Greater Manchester, M1","In the heart of Manchester city centre | LUXURY LIVING | Original features, exposed brickwork | SUSTAINABLE FEATURES | FULLY FURNISHED | Smart technologies | Bespoke furnishings | High-end appliances | Utilities Package in place",1387.0,320.0,29/03/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/121668380/244376_WLONEBEDXL_IMG_10_0000_max_476x317.jpeg,1,apartment,"('53.4766781', '-2.2392551')",53.4766781,-2.2392551,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/106494320#/?channel=STU_LET,"Waterloo Street, Manchester, Greater Manchester, M1","In the heart of Manchester city centre | LUXURY LIVING | Original features, exposed brickwork | SUSTAINABLE FEATURES | FULLY FURNISHED | Smart technologies | Bespoke furnishings | High-end appliances | Utilities Package in place",1296.0,299.0,29/03/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/121668872/244376_WL1BEDLARGE_IMG_07_0000_max_476x317.jpeg,1,apartment,"('53.4766781', '-2.2392551')",53.4766781,-2.2392551,,965
2 bedroom apartment,https://www.rightmove.co.uk/properties/106494320#/?channel=STU_LET,"Waterloo Street, Manchester, Greater Manchester, M1","In the heart of Manchester city centre | LUXURY LIVING | Original features, exposed brickwork | SUSTAINABLE FEATURES | FULLY FURNISHED | Smart technologies | Bespoke furnishings | High-end appliances | Utilities Package in place",1690.0,390.0,29/03/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/121632170/244376_WL2BEDMED_IMG_16_0000_max_476x317.jpeg,2,apartment,"('53.4766781', '-2.2392551')",53.4766781,-2.2392551,,965
2 bedroom apartment,https://www.rightmove.co.uk/properties/125183387#/?channel=STU_LET,"Waterloo Street, Manchester, Greater Manchester, M1","In the heart of Manchester city centre | LUXURY LIVING | Original features, exposed brickwork | SUSTAINABLE FEATURES | FULLY FURNISHED | Smart technologies | Bespoke furnishings | High-end appliances | Utilities Package in place",1907.0,440.0,29/03/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/121631867/244376_WL2BEDLARGE_IMG_16_0000_max_476x317.jpeg,2,apartment,"('53.4766781', '-2.2392551')",53.4766781,-2.2392551,,965
Studio flat,https://www.rightmove.co.uk/properties/125183387#/?channel=STU_LET,"Princess Street, Manchester, Greater Manchester, M1","PRIME LOCATION FOR STUDENTS | In the heart of the city | 1 minute walk from Manchester Universities | FULLY FURNISHED | High quality, contemporary appliances | Bespoke custom furniture | HISTORICAL CHARACTER | Utilities Package in place",888.0,205.0,29/03/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/121620401/244376_115PRINMEDSTUD_IMG_23_0000_max_476x317.jpeg,studio,flat,"('53.4761442', '-2.238512')",53.4761442,-2.238512,,965
Studio flat,https://www.rightmove.co.uk/properties/122152685#/?channel=STU_LET,"Princess Street, Manchester, Greater Manchester, M1","PRIME LOCATION FOR STUDENTS | In the heart of the city | 1-minute walk from Manchester Universities | FULLY FURNISHED | High quality, contemporary appliances | Bespoke custom furniture | HISTORICAL CHARACTER | Utilities Package in place",1083.0,250.0,29/03/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/121619798/244376_115PRIN1BEDMED_IMG_21_0000_max_476x317.jpeg,studio,flat,"('53.4761442', '-2.238512')",53.4761442,-2.238512,,965
1 bedroom duplex,https://www.rightmove.co.uk/properties/122152685#/?channel=STU_LET,"Little Lever, Houldsworth Street, Manchester, Greater Manchester, M1",IN THE HEART OF THE NORTHERN QUARTER | Luxury apartments | Young professionals and students welcomed | CITY CENTRE LIVING | Bespoke interior design | Smart sustainable technologies | Hyper fast Wi-Fi | Utilities Package in place,832.0,192.0,16/02/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/120044627/244376_LLDUPLEX_IMG_11_0000_max_476x317.jpeg,1,duplex,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
3 bedroom apartment,https://www.rightmove.co.uk/properties/122145617#/?channel=STU_LET,"Waterloo Street, Manchester, Greater Manchester, M1","In the heart of Manchester city centre | LUXURY LIVING | Original features, exposed brickwork | SUSTAINABLE FEATURES | FULLY FURNISHED | Smart technologies | Bespoke furnishings | High-end appliances | Utilities Package in place",2600.0,600.0,15/02/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/121631099/244376_WL3BED_IMG_27_0000_max_476x317.jpeg,3,apartment,"('53.4766781', '-2.2392551')",53.4766781,-2.2392551,,965
2 bedroom apartment,https://www.rightmove.co.uk/properties/122145617#/?channel=STU_LET,"Waterloo Street, Manchester, Greater Manchester, M1","In the heart of Manchester city centre | LUXURY LIVING | Original features, exposed brickwork | SUSTAINABLE FEATURES | FULLY FURNISHED | Smart technologies | Bespoke furnishings | High-end appliances | Utilities Package in place",1690.0,390.0,15/02/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/119258984/244376_WATERLOO2BEDMED_IMG_08_0000_max_476x317.jpeg,2,apartment,"('53.4766781', '-2.2392551')",53.4766781,-2.2392551,,965
3 bedroom apartment,https://www.rightmove.co.uk/properties/122152748#/?channel=STU_LET,"Waterloo Street, Manchester, Greater Manchester, M1","In the heart of Manchester city centre | LUXURY LIVING | Original features, exposed brickwork | SUSTAINABLE FEATURES | FULLY FURNISHED | Smart technologies | Bespoke furnishings | High-end appliances | Utilities Package in place",2600.0,600.0,14/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118734596/244376_WATERLOO3BED_IMG_20_0000_max_476x317.jpeg,3,apartment,"('53.4766781', '-2.2392551')",53.4766781,-2.2392551,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/122152748#/?channel=STU_LET,"Salisbury House, Granby Row, Manchester, Greater Manchester, M1","PRIME LOCATION | City Centre living experience | Close to MMU and UOM | PERFECT FOR STUDENTS | Hyper fast Wi-Fi | SMART TECHNOLOGIES, UNDERFLOOR HEATING | High-end appliances | Utilities Package in place",1135.0,262.0,14/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118734050/244376_SALHOUSE1BEDLARGE_IMG_12_0000_max_476x317.jpeg,1,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/118720157#/?channel=STU_LET,"Little Lever, Houldsworth Street, Manchester, Greater Manchester, M1",IN THE HEART OF THE NORTHERN QUARTER | Luxury apartments | Young professionals and students welcomed | CITY CENTRE LIVING | Bespoke interior design | Smart sustainable technologies | Hyper fast Wi-Fi | Utilities Package in place,1005.0,232.0,14/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118720157/244376_LITTLELEVERLARGE_IMG_09_0001_max_476x317.jpeg,1,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/118720157#/?channel=STU_LET,"King Street, Manchester, Greater Manchester, M2","PRESTIGIOUS RETAIL DISTRICT LOCATION | Original heritage features | Exposed brickwork and original beams | LUXURIOUS APARTMENTS | Sustainable, smart technologies | Fully furnished | High quality, stylish furniture and appliances | Utilities Package in place",1135.0,262.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118545377/244376_KING1BEDLARGE_IMG_13_0000_max_476x317.jpeg,1,apartment,"('53.4809236', '-2.2434941')",53.4809236,-2.2434941,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/118545377#/?channel=STU_LET,"King Street, Manchester, Greater Manchester, M2","PRESTIGIOUS RETAIL DISTRICT LOCATION | Original heritage features | Exposed brickwork and original beams | LUXURIOUS APARTMENTS | Sustainable, smart technologies | Fully furnished | High quality, stylish furniture and appliances | Utilities Package in place",875.0,202.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118544840/244376_KINGSTUDIO_IMG_15_0000_max_476x317.jpeg,1,apartment,"('53.4809236', '-2.2434941')",53.4809236,-2.2434941,,965
3 bedroom apartment,https://www.rightmove.co.uk/properties/118545377#/?channel=STU_LET,"Great Western Street, Manchester, Greater Manchester, M14",PERFECT FOR STUDENTS | Stylish interior design | PRIME LOCATION CLOSE TO UNIVERSITIES | Fully furnished | Space-saving features | Eco-friendly living | Self-contained | Utilities Package in place,1512.0,349.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118544060/244376_GWS3BEDMED_IMG_13_0000_max_476x317.jpeg,3,apartment,"('53.4562094', '-2.234975')",53.4562094,-2.234975,,965
2 bedroom apartment,https://www.rightmove.co.uk/properties/118544840#/?channel=STU_LET,"Great Western Street, Manchester, Greater Manchester, M14",PERFECT FOR STUDENTS | Stylish interior design | PRIME LOCATION CLOSE TO UNIVERSITIES | Fully furnished | Space-saving features | Eco-friendly living | Self-contained | Utilities Package in place,1291.0,298.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118542947/244376_GWS2BEDLARGE2_IMG_20_0000_max_476x317.jpeg,2,apartment,"('53.4562094', '-2.234975')",53.4562094,-2.234975,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/118544840#/?channel=STU_LET,"Duke Street, Manchester, Greater Manchester, M3",PERIOD CONVERSION | SPACE EFFICIENT INTERIORS | High-end appliances | Fully furnished | BRAND NEW BUILDING IN SPINNINGFIELDS | Utilities Package in place,1395.0,322.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118535732/244376_DUKE1BEDXL_IMG_20_0000_max_476x317.jpeg,1,apartment,"('53.4756266', '-2.254834')",53.4756266,-2.254834,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/118544060#/?channel=STU_LET,"Brookland House, Missouri Avenue, Manchester, Greater Manchester, M50","PRIME LOCATION | Sustainable, contemporary apartments | LUXURY APPLIANCES AND FURNISHINGS | Fully furnished | BRAND NEW BUILDING | Utilities Package in place",1005.0,232.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118529960/244376_BROOKLAND1BEDXL_IMG_22_0000_max_476x317.jpeg,1,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/118544060#/?channel=STU_LET,"Brookland House, Missouri Avenue, Manchester, Greater Manchester, M50","PRIME LOCATION | Sustainable, contemporary apartments | LUXURY APPLIANCES AND FURNISHINGS | Fully furnished | BRAND NEW BUILDING | Utilities Package in place",897.0,207.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118529426/244376_BROOKLAND1BEDLARGE_IMG_10_0000_max_476x317.jpeg,1,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/118542947#/?channel=STU_LET,"Basil House, 1-bedroom apartment, Portland Street, Manchester, Greater Manchester, M1","UNIQUE CHARACTER AND CHARM | Period features | FLOOR TO CEILING WINDOWS | Fully furnished | Secure, keyless entry system | Modern, spacious apartments | Smart technologies | Bespoke furnishings| Utilities Package in place",1244.0,287.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118528235/244376_BASIL1BED_IMG_16_0000_max_476x317.jpeg,1,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
Studio apartment,https://www.rightmove.co.uk/properties/118542947#/?channel=STU_LET,"Artillery House, Byrom Street, Manchester, Greater Manchester, M3","LUXURY LIVING EXPERIENCE | Fully furnished, modern interiors | UNDERFLOOR HEATING | Built-in storage to maximise space | In the heart of the city's main financial and business district | Hyper fast Wi-Fi | Utilities Package in place",832.0,192.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118526672/244376_ARTILLERYSTUDIO_IMG_17_0000_max_476x317.jpeg,studio,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/118535732#/?channel=STU_LET,"Academy Apartments, 1-bed Apartment",FULLY FURNISHED | 30 seconds from UA92 Campus | EXCLUSIVE ACCOMMODATION PARTNER OF UA92 UNI | Hyper fast Wi-Fi | Sustainable features | SMART TECHNOLOGIES | Utilities Package in place,854.0,197.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/118525955/244376_ACADEMY1BEDLARGE_IMG_17_0000_max_476x317.jpeg,1,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
1 bedroom apartment,https://www.rightmove.co.uk/properties/118535732#/?channel=STU_LET,"115 Princess Street, Manchester, Greater Manchester, M1","PRIME LOCATION FOR STUDENTS | In the heart of the city | 1 minute walk from Manchester Universities | FULLY FURNISHED | High quality, contemporary appliances | Bespoke custom furniture | HISTORICAL CHARACTER | Utilities Package in place",1127.0,260.0,10/01/2022,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/119255747/244376_115ONEBEDMED_IMG_14_0000_max_476x317.jpeg,1,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
Studio flat,https://www.rightmove.co.uk/properties/118529960#/?channel=STU_LET,"Little Lever Street, Studio apartment",IN THE HEART OF THE NORTHERN QUARTER | Luxury apartments | Young professionals and students welcomed | CITY CENTRE LIVING | Bespoke interior design | Smart sustainable technologies | Hyper fast Wi-Fi | Utilities Package in place,832.0,192.0,16/06/2021,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/105909326/244376_LLSTUDIOMEDIUM_IMG_11_0001_max_476x317.jpeg,studio,flat,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
Studio apartment,https://www.rightmove.co.uk/properties/118529960#/?channel=STU_LET,"King Street, Studio Apartment","PRESTIGIOUS RETAIL DISTRICT LOCATION | Original heritage features | Exposed brickwork and original beams | LUXURIOUS APARTMENTS | Sustainable, smart technologies | Fully furnished | High quality, stylish furniture and appliances | Utilities Package in place",940.0,217.0,16/06/2021,"Manchester Apartments, Manchester Apartments",https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/245k/244376/105896459/244376_KINGSTUDIOMED_IMG_15_0000_max_476x317.jpeg,studio,apartment,"('53.4794892', '-2.2451148')",53.4794892,-2.2451148,,965
